104960 10.46220982933044 10.34610007400513 8.751302291107177
104965 9.48081956939697 7.96610007400513 8.20151840896606
104966 8.107994303131106 7.962069895935058 7.100412426757813
104968 9.069741739273073 8.930140084457399 9.027355582427976
104971 12.19821656532288 11.10728008842468 11.10909070587158
104972 11.5867229637146 10.74116994857788 10.81897679710388
104991 8.510547453689576 8.2759 7.194865771484375
105001 12.35353042793274 11.90502972030639 10.95689339408874
105006 8.625608086395264 8.363350025939944 8.764779400634765
105009 7.750829583358766 6.538109941482546 7.213297067260742
105023 10.02994230499268 9.769640045547487 9.762331845474247
105024 8.939775868988038 8.041170353698728 8.977872640609743
105026 10.72522782516479 9.10563989715576 10.1475022102356
105042 9.777121445846554 8.771030014419551 9.28671747512817
105053 8.587080570602417 8.094890084457395 7.204186708068846
105067 9.102673885345455 11.6578898601532 9.440130389404294
105070 11.83874475021362 10.69335003700256 10.00791423950195
105071 11.81653675765991 11.0929202796936 10.42980230941772
105078 9.23700594863892 8.537569857025147 8.768379138946536
105096 6.558429233932496 7.007909928512574 6.266354523849487
105102 12.67685942115783 11.84036991157532 11.41436230850219
105111 12.70591387023926 12.06848982315063 11.71098895187378
105129 9.100755555343625 8.911649974060058 8.352131905746457
105132 9.908128338623047 8.906559928512571 8.31268572807312
105134 12.9223947856903 10.20971998558044 10.01993099021912
105139 12.5746053440094 12.68183008842468 11.44477946777343
105140 8.988061221313476 8.415990228271484 8.214691955947874
105141 10.26618656311035 9.730759771728511 9.548510240554805
105145 5.635490386199947 2.946889749145506 3.214530449676517
105155 10.29096302490234 9.924459941482542 9.232870521163942
105162 8.135258021926878 7.853130091094968 7.363518741607664
105170 12.17991412658691 11.85001991157531 11.51934143028259
105176 7.54128733406067 7.358840071487427 5.767382516860962
105178 9.22024146232605 9.094859954452517 8.144413006591796
105182 9.410298294067385 9.27619005851746 7.908393017196653
105190 8.086254038238524 8.520969895935057 7.880637705612182
105201 11.49256520919799 10.92381987457275 9.872242396163935
105202 10.95570253257752 10.62094022827148 8.985867613220211
105210 7.125450431823727 6.952159941482543 5.342028860473634
105212 9.59198659057617 8.252430088424678 8.004518664550778
105224 11.35863799552917 10.91733982315063 9.733123486328122
105229 10.09000975570678 9.363699594879147 7.694337187194822
105239 13.43070058174133 13.16479996299743 12.73002890548706
105243 6.268882876586912 4.929780142974854 5.463288612365724
105263 8.113308197021485 7.492360250854492 5.655766523742674
105266 7.937889268875125 8.637859928512576 8.097067884445192
105267 8.307815723037724 8.129300000000002 6.755521090698243
105289 9.330651280212399 9.403869543457029 7.344993466186523
105293 8.22859263572693 7.607559967422488 6.328269478988648
105294 11.03979636268615 9.762589860153193 9.13771938705444
105308 4.905314516830446 4.446040084457398 4.379964022827149
105340 10.4870747341156 9.595490191268919 8.3559074256897
105346 11.97212215728759 10.72086991157532 10.38253291015624
105358 7.949026109313967 7.668060221099855 6.928087929534913
105365 11.16910392150879 10.6516797203064 9.353003265380858
105368 9.273282695007325 8.435559928512571 8.497302948760986
105375 10.42317401313782 9.371580091094973 9.50570095100403
105386 9.933661166381839 9.585190032577515 8.485950024795532
105391 8.01336373023987 7.994009928512575 7.312065846252444
105416 13.14804729766845 12.69701994857788 12.53661162528991
105419 10.88517325172424 10.88088989715576 10.38442856369018
105421 9.69355075263977 8.963600037002562 8.529925052261353
105425 9.20862021560669 8.722550000000002 8.748912687301637
105426 9.585373302459715 8.942929646301266 6.604658572387692
105434 8.944790033340453 7.716430117034913 7.480839222717285
105445 11.03036984138489 11.55814019126892 11.88480949172973
105449 7.717673432159421 7.056919908905029 6.947986318206788
105470 10.82464953041077 10.44818005142212 8.81543025398254
105473 8.749122235870358 9.592239823150631 9.166452092742919
105477 8.113580213165282 9.762139897155755 8.805364764785764
